108, 253, 36
0.4114239059563487000000000, 0.1648858611533324500000000, -0.0384880691130116800000000, 0.1062284429637518000000000, -0.4526396988844133000000000, 0.4065008221244383000000000, 0.1374201247709900300000000, -0.4336508121826590500000000, 0.2842583092836499000000000, 0.1302550928429451700000000, -0.0099028174318096150000000, -0.0566481444344844460000000, 0.1726360660386998300000000, 0.0012323317513796088000000, 0.4862532665807521000000000, -0.4442237398122311000000000, -0.2231533588410914700000000, 0.0019259664868170890000000, -0.3860530583072695000000000, 0.3380719586627659600000000, 0.2785669462729318000000000, 0.2796635965657512000000000, -0.1101023154209639000000000, 0.3073763540468397000000000, 0.3887870296021162000000000, -0.2560271564841193000000000, 0.2535171237103232600000000, -0.4728794957266117000000000, -0.1955824989769845000000000, -0.3091268475676900400000000, 0.2364704377002420600000000, 0.4169264697409960600000000, 0.4207968367630749000000000, 0.4179410355956467000000000, -0.5230832561727410000000000, -0.3651492344366537600000000
0.4402429330342502000000000, 0.4829030690539442000000000, -0.1655405639128033000000000, 0.1904992571746267000000000, 0.2240805914238187300000000, -0.2074726571004367000000000, 0.4456062199199764000000000, 0.1168400444510759900000000, -0.1909084214909988000000000, -0.3574855427427703300000000, 0.2725426131138714600000000, -0.1435204412323404200000000, 0.0049763882315799850000000, -0.1184659396588450400000000, 0.3609676593854574000000000, 0.2344196959301880000000000, -0.4992729241966177300000000, 0.2600997716284992300000000, 0.0479193075435078500000000, -0.3250612502881106000000000, 0.2368745509693486000000000, -0.2406852777327607400000000, -0.4454939533093115000000000, -0.3328973795728219500000000, 0.1912438401594376300000000, 0.1943227275010199500000000, -0.1574381908613227400000000, 0.0766615775114184400000000, 0.0386798745468092900000000, 0.2138181764120743200000000, -0.2252637610906114000000000, -0.2621006021825455000000000, -0.2584946703854318400000000, -0.0591629669548295200000000, 0.3815551211567939000000000, 0.3105811698378611600000000
0.1677633028831617700000000, 0.0157696628061213050000000, 0.0048272061069564530000000, 0.0138596917304254240000000, 0.0172433490117973500000000, 0.4355321994515502500000000, -0.0014156132022886648000000, 0.3252423452622352000000000, -0.3264770710314197000000000, 0.1605687609213524400000000, 0.2886283403602209500000000, 0.0145294015504265070000000, 0.0630065730990423500000000, -0.2546127052571130500000000, -0.4946710994831747000000000, 0.1246834048319516700000000, 0.1113540663756934100000000, 0.4356130806366779000000000, 0.3972746352883614000000000, 0.1228127542626816000000000, -0.0028063085115437717000000, 0.1945784268895142700000000, -0.0671195525337624500000000, 0.1562364163411680300000000, 0.4278643600915373300000000, 0.2242706923182924400000000, -0.3684789179856920000000000, 0.0087601975722617230000000, 0.0240320565269974830000000, 0.1592749298414552000000000, -0.4772647521245538000000000, -0.1944428834952867400000000, 0.2560293846339507000000000, -0.2386224006246749400000000, 0.3104945129485726700000000, 0.4189335310480490000000000
-0.1468341572930873800000000, -0.2728299293259672000000000, 0.3529735677717552600000000, -0.2339481032395621400000000, 0.4162209906622643000000000, 0.3903163088197552000000000, 0.0475732907312005300000000, 0.4463744921052946000000000, 0.2767290139435654000000000, 0.0091551885668206680000000, 0.3584224582064281500000000, 0.2829160620158030500000000, -0.4734337880353825000000000, -0.4724844410745509500000000, -0.3925000907996158000000000, 0.4770959113510309000000000, -0.1460844911130063000000000, 0.4251740815311504400000000, -0.2374575538375206500000000, -0.0398080207210972200000000, 0.0758235428886466100000000, -0.1595458914608357000000000, -0.0796933028517568700000000, -0.0146161724868035250000000, -0.3849060809397912300000000, -0.1976548831678122700000000, -0.1494659439921736000000000, 0.1890319185930120200000000, -0.4412965449940232700000000, -0.3210116046098535600000000, -0.2447435489317596200000000, -0.2703428067311135500000000, -0.3068335226429964000000000, -0.1883864753215907500000000, -0.4621639572546541500000000, 0.0746434979073581000000000
0.2804859390030342600000000, 0.2787599841972488400000000, -0.1014584468906272000000000, 0.4383850098649987000000000, -0.3090592111411307000000000, -0.1616009655428610500000000, 0.4762662647506852000000000, -0.4482123657967474500000000, 0.0225764018590109380000000, -0.0555273060170044800000000, -0.1004155416093396700000000, -0.2674344440643442000000000, -0.0057924818445587320000000, -0.0921293485303675400000000, 0.3756771233433726000000000, -0.2560648307477555500000000, -0.0604273966828393000000000, 0.3767156007627231000000000, -0.1627191574518774300000000, 0.0095468914356878680000000, 0.3139989761193815500000000, -0.3945175586480741400000000, -0.2757806913323021500000000, 0.4821500901188233000000000, -0.0970227390139629700000000, -0.4613177293999477500000000, -0.3934014554185537600000000, 0.1604905850745025600000000, -0.3458889696198433000000000, -0.1126410551019399900000000, 0.0246598471038287320000000, -0.5090939685859651000000000, 0.3946336383513246400000000, 0.2621008875660789700000000, -0.1595576500088062800000000, -0.5208206680126841000000000
0.4596568870791324400000000, 0.0618434366152965240000000, 0.4419849195267135400000000, 0.0529679737751828000000000, -0.3075867045082797000000000, 0.0520671453432046340000000, -0.2234330904156194600000000, -0.4486978988877515000000000, 0.4695230708772727000000000, -0.0805995855008606500000000, -0.2688453254984308000000000, 0.2426868228326004600000000, 0.0110514442137587040000000, -0.2762163826205273300000000, -0.3491883321528108000000000, -0.3804910716330509600000000, -0.2834338407175138000000000, 0.1193873293774900700000000, 0.4404087450368596000000000, 0.2545439648015533000000000, -0.1405098664313104000000000, -0.4471082939721599500000000, 0.0215634612807202000000000, -0.0817701799118105600000000, -0.0172172097679164570000000, 0.4933838333162439000000000, -0.0834696422516536000000000, 0.4870394600373678700000000, 0.3762677090948281000000000, 0.2275156798347176300000000, -0.2530883226529803700000000, -0.0642500395866775800000000, -0.2664436434099419000000000, -0.2481914087361381800000000, 0.0410929570115648600000000, -0.1006829742997360800000000
-0.3217549558888007000000000, -0.3601838800277594000000000, 0.0049316441282299580000000, -0.2866090910007094700000000, -0.0103986986670124590000000, -0.2911265500419558700000000, 0.3073980783266145300000000, -0.5165434307150795000000000, -0.0075827245883032570000000, 0.0466709924196274200000000, -0.4346766464084706500000000, 0.0598802532386463260000000, 0.0044721795523998580000000, -0.2389205046751631000000000, -0.4451191184655659000000000, 0.0059330945386336530000000, 0.1880168938875456700000000, -0.2600539356968094600000000, -0.2786102542508427400000000, 0.0218653782089194800000000, 0.1426245706965377200000000, 0.3010366559036738400000000, -0.3958629451481247000000000, 0.4252883499718767600000000, -0.5079133227162306000000000, 0.3716237958590578600000000, 0.0639893578670220200000000, -0.1276370554617947400000000, 0.1029880845039805600000000, 0.0593348710040903600000000, -0.2612209323709306400000000, -0.2640490450314845000000000, -0.5352255331684418000000000, -0.2797709577022378700000000, 0.1652493831780422200000000, -0.0633087908256441700000000
0.0807323361068841100000000, 0.3803887302888162000000000, 0.4867048854189718000000000, -0.0728983394897695100000000, -0.4870628042361941000000000, 0.0847431862264779500000000, 0.0205976340114687200000000, 0.3744570891644910500000000, 0.1909299013880651200000000, 0.2757042011322247000000000, -0.1485347095891092500000000, -0.0533496105938699400000000, 0.3617991706337926000000000, -0.4594750727970063000000000, -0.4428744372259479000000000, 0.1548897910438004000000000, -0.0870801276142944300000000, -0.0151917737773524590000000, 0.2613053684229090000000000, -0.0024240746811613053000000, -0.4375519980272797300000000, 0.4641224243673599500000000, -0.4336569205022224300000000, -0.1096433278948404100000000, 0.3047124385376404600000000, 0.1079578415254946500000000, -0.4921679476229144400000000, 0.4372059733670633000000000, -0.1993526492753452000000000, -0.0817373537550251400000000, 0.4811379676948468500000000, -0.1315764872228024400000000, 0.0339671435811542060000000, -0.3888668610971800000000000, -0.4601821476627027000000000, 0.4708329515649908000000000
0.1391180150458704000000000, 0.0652475310131721700000000, -0.2227317350958443000000000, -0.0413271883768672530000000, 0.1496818291046877200000000, 0.1780313493858060000000000, 0.0210159431490747800000000, -0.4152494338704833500000000, 0.4302776991374248600000000, -0.4899123414300265000000000, -0.3717987353955340000000000, -0.2277278965998553700000000, -0.4304097160412446000000000, 0.1953785495412978200000000, -0.0321092846099926900000000, 0.4190084960792223600000000, -0.3992760152965526000000000, 0.2609018116147959000000000, 0.3504625232821296000000000, -0.4909058045844336700000000, -0.2105830012219502800000000, 0.4052291184371713000000000, -0.1587907527198625700000000, 0.0329234397809405800000000, 0.3012746305667400300000000, -0.1418295460084504600000000, -0.1390926841282155400000000, 0.3795584728728139700000000, -0.3609352310201421000000000, 0.1565614253806874600000000, -0.2390043475243280300000000, 0.3283315344329829000000000, 0.2515604984687358500000000, -0.2274837546589247600000000, 0.0970134215510593100000000, -0.4564264843387581000000000
0.4953432131769782000000000, -0.1748715065732695300000000, 0.0422514829228263850000000, 0.1422487073382300800000000, 0.0326336630259683460000000, -0.1305345995517620300000000, 0.4327360646300519000000000, -0.4655251566419826300000000, -0.2363045020008291400000000, 0.1437769618424865000000000, 0.1336970662098074800000000, 0.2725391989250552400000000, 0.2124150348049630000000000, 0.0687229903624164400000000, 0.0796409594684249500000000, 0.3614388133473135000000000, -0.3812897971254728000000000, 0.0660333629203939100000000, 0.2599194500137926000000000, 0.0354617843666484500000000, 0.0120022854846446850000000, 0.0785813637956142800000000, -0.4665723122212986000000000, 0.1185454944544596500000000, -0.1923095018579809600000000, 0.4265754305636839000000000, -0.1592931637642878200000000, -0.3344065520019051000000000, 0.4129520717286372000000000, -0.1785387484819574200000000, 0.0385897145107050240000000, 0.1305178673150919000000000, 0.0323233819250261800000000, 0.2937727921579625400000000, -0.4952738547064339000000000, 0.4490668078263277400000000
